event_time,available_time,retrieval_time,open,high,low,close,adj_close,volume
2021-04-29 00:00:00+00:00,2021-04-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67740.109375,68188.1875,67361.078125,67392.7265625,67392.7265625,0
2021-04-30 00:00:00+00:00,2021-05-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67392.7265625,67420.1875,66667.03125,66937.0,66937.0,0
2021-05-03 00:00:00+00:00,2021-05-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66937.0,67101.640625,66320.9609375,66586.2421875,66586.2421875,0
2021-05-04 00:00:00+00:00,2021-05-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66586.2421875,67183.5234375,65969.09375,66173.96875,66173.96875,0
2021-05-05 00:00:00+00:00,2021-05-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66173.96875,67400.46875,66173.96875,67346.1875,67346.1875,0
2021-05-06 00:00:00+00:00,2021-05-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67346.1875,67687.9609375,67050.703125,67608.890625,67608.890625,0
2021-05-07 00:00:00+00:00,2021-05-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67608.890625,68664.359375,67608.890625,68519.53125,68519.53125,0
2021-05-10 00:00:00+00:00,2021-05-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68519.53125,69043.1015625,68373.640625,68377.2265625,68377.2265625,0
2021-05-11 00:00:00+00:00,2021-05-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68377.2265625,68377.2265625,66993.578125,67241.203125,67241.203125,0
2021-05-12 00:00:00+00:00,2021-05-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67241.203125,68402.9765625,67241.203125,67424.2734375,67424.2734375,0
2021-05-13 00:00:00+00:00,2021-05-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67424.2734375,67424.2734375,65362.26171875,66168.6484375,66168.6484375,0
2021-05-14 00:00:00+00:00,2021-05-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66168.6484375,66635.7109375,66090.9375,66598.1328125,66598.1328125,0
2021-05-17 00:00:00+00:00,2021-05-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66598.1328125,67373.6171875,66590.34375,67217.109375,67217.109375,0
2021-05-18 00:00:00+00:00,2021-05-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67217.109375,67989.7734375,67057.8828125,67254.921875,67254.921875,0
2021-05-19 00:00:00+00:00,2021-05-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67254.921875,67254.921875,65722.6875,65855.8125,65855.8125,0
2021-05-20 00:00:00+00:00,2021-05-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65855.8125,66423.203125,65757.171875,66124.4375,66124.4375,0
2021-05-21 00:00:00+00:00,2021-05-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66124.4375,66771.34375,66124.4375,66238.9296875,66238.9296875,0
2021-05-24 00:00:00+00:00,2021-05-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66238.9296875,66493.1328125,65940.2578125,66054.921875,66054.921875,0
2021-05-25 00:00:00+00:00,2021-05-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66054.921875,66812.453125,66022.9765625,66076.6796875,66076.6796875,0
2021-05-26 00:00:00+00:00,2021-05-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66076.6796875,66446.3671875,66030.3515625,66108.2265625,66108.2265625,0
2021-05-27 00:00:00+00:00,2021-05-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66108.2265625,66940.25,66102.546875,66940.25,66940.25,0
2021-05-28 00:00:00+00:00,2021-05-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66940.25,67726.5625,66794.609375,67554.859375,67554.859375,0
2021-05-31 00:00:00+00:00,2021-06-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67554.859375,68140.8515625,67554.859375,67964.0390625,67964.0390625,0
2021-06-01 00:00:00+00:00,2021-06-02T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67964.0390625,69141.109375,67964.0390625,68922.859375,68922.859375,0
2021-06-02 00:00:00+00:00,2021-06-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68922.859375,69278.046875,68905.53125,69049.0390625,69049.0390625,0
2021-06-03 00:00:00+00:00,2021-06-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,69049.0390625,69049.0390625,67614.1015625,67791.3828125,67791.3828125,0
2021-06-04 00:00:00+00:00,2021-06-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67791.3828125,68247.34375,67636.2265625,67825.0234375,67825.0234375,0
2021-06-07 00:00:00+00:00,2021-06-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67825.0234375,67825.0234375,67179.0703125,67575.421875,67575.421875,0
2021-06-08 00:00:00+00:00,2021-06-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67575.421875,67927.1171875,67435.90625,67644.84375,67644.84375,0
2021-06-09 00:00:00+00:00,2021-06-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67644.84375,67726.3984375,67356.2265625,67681.46875,67681.46875,0
2021-06-10 00:00:00+00:00,2021-06-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67681.46875,68062.28125,67460.671875,67542.84375,67542.84375,0
2021-06-11 00:00:00+00:00,2021-06-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67542.84375,67861.8203125,67438.609375,67723.90625,67723.90625,0
2021-06-14 00:00:00+00:00,2021-06-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67723.90625,68228.53125,67644.75,67941.4765625,67941.4765625,0
2021-06-15 00:00:00+00:00,2021-06-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67941.4765625,68010.6171875,67110.390625,67310.5703125,67310.5703125,0
2021-06-17 00:00:00+00:00,2021-06-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67310.5703125,67310.5703125,66504.2265625,66585.4765625,66585.4765625,0
2021-06-18 00:00:00+00:00,2021-06-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66585.4765625,66593.9296875,65635.2265625,65635.2265625,65635.2265625,0
2021-06-21 00:00:00+00:00,2021-06-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65635.2265625,65725.578125,65078.44140625,65563.4765625,65563.4765625,0
2021-06-22 00:00:00+00:00,2021-06-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65563.4765625,65873.3984375,65362.48828125,65551.7265625,65551.7265625,0
2021-06-23 00:00:00+00:00,2021-06-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65551.7265625,66124.8125,65546.6875,65819.6328125,65819.6328125,0
2021-06-24 00:00:00+00:00,2021-06-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65819.6328125,66358.46875,65574.8203125,66263.4921875,66263.4921875,0
2021-06-25 00:00:00+00:00,2021-06-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66263.4921875,66595.40625,66088.1328125,66215.46875,66215.46875,0
2021-06-28 00:00:00+00:00,2021-06-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66215.46875,66240.0390625,65737.7265625,65809.3515625,65809.3515625,0
2021-06-29 00:00:00+00:00,2021-06-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65809.3515625,66829.9375,65763.8828125,66548.7109375,66548.7109375,0
2021-06-30 00:00:00+00:00,2021-07-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66548.7109375,66660.453125,66108.8984375,66248.7421875,66248.7421875,0
2021-07-01 00:00:00+00:00,2021-07-02T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66248.7421875,66807.359375,66069.3671875,66555.78125,66555.78125,0
2021-07-02 00:00:00+00:00,2021-07-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66555.78125,66945.9765625,66259.46875,66323.7578125,66323.7578125,0
2021-07-05 00:00:00+00:00,2021-07-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66323.7578125,66323.7578125,65638.953125,66166.859375,66166.859375,0
2021-07-06 00:00:00+00:00,2021-07-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66166.859375,66471.328125,65831.2734375,65849.75,65849.75,0
2021-07-07 00:00:00+00:00,2021-07-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65849.75,66967.1171875,65849.75,66806.359375,66806.359375,0
2021-07-08 00:00:00+00:00,2021-07-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66806.359375,66806.359375,65136.1796875,65243.5,65243.5,0
2021-07-09 00:00:00+00:00,2021-07-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65243.5,66399.71875,65243.5,66385.5703125,66385.5703125,0
2021-07-12 00:00:00+00:00,2021-07-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66385.5703125,67293.328125,65881.6328125,67293.328125,67293.328125,0
2021-07-13 00:00:00+00:00,2021-07-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67293.328125,67605.796875,66828.5,67088.2734375,67088.2734375,0
2021-07-14 00:00:00+00:00,2021-07-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67088.2734375,68314.0703125,66984.03125,67897.6015625,67897.6015625,0
2021-07-15 00:00:00+00:00,2021-07-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67897.6015625,67991.703125,67313.671875,67538.609375,67538.609375,0
2021-07-16 00:00:00+00:00,2021-07-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67538.609375,67702.6484375,66293.328125,66529.53125,66529.53125,0
2021-07-19 00:00:00+00:00,2021-07-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66529.53125,66529.53125,64556.671875,64804.73828125,64804.73828125,0
2021-07-20 00:00:00+00:00,2021-07-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64804.73828125,65724.6796875,64804.73828125,65724.6796875,65724.6796875,0
2021-07-21 00:00:00+00:00,2021-07-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65724.6796875,66694.2734375,65693.171875,66558.4609375,66558.4609375,0
2021-07-22 00:00:00+00:00,2021-07-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66558.4609375,67479.7578125,66558.4609375,67404.2734375,67404.2734375,0
2021-07-23 00:00:00+00:00,2021-07-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67404.2734375,68266.1484375,67404.2734375,68063.703125,68063.703125,0
2021-07-26 00:00:00+00:00,2021-07-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68063.703125,68312.9921875,67530.59375,68051.046875,68051.046875,0
2021-07-27 00:00:00+00:00,2021-07-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68051.046875,68051.046875,66902.8984375,67340.71875,67340.71875,0
2021-07-28 00:00:00+00:00,2021-07-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67340.71875,68525.5390625,66946.6484375,68525.5390625,68525.5390625,0
2021-07-29 00:00:00+00:00,2021-07-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68525.5390625,69761.3828125,68525.5390625,69565.2265625,69565.2265625,0
2021-07-30 00:00:00+00:00,2021-07-31T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,69565.2265625,69565.2265625,68534.109375,68970.78125,68970.78125,0
2021-08-02 00:00:00+00:00,2021-08-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68970.78125,69584.6015625,68822.75,68822.75,68822.75,0
2021-08-03 00:00:00+00:00,2021-08-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68822.75,68841.2734375,68337.703125,68705.7265625,68705.7265625,0
2021-08-04 00:00:00+00:00,2021-08-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68705.7265625,69281.84375,68639.640625,68898.0390625,68898.0390625,0
2021-08-05 00:00:00+00:00,2021-08-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68898.0390625,68898.0390625,68371.2265625,68371.2265625,68371.2265625,0
2021-08-06 00:00:00+00:00,2021-08-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68371.2265625,68819.953125,68371.2265625,68673.953125,68673.953125,0
2021-08-10 00:00:00+00:00,2021-08-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68673.953125,69724.3828125,68673.953125,69602.0390625,69602.0390625,0
2021-08-11 00:00:00+00:00,2021-08-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,69602.0390625,69813.78125,69361.078125,69617.15625,69617.15625,0
2021-08-12 00:00:00+00:00,2021-08-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,69617.15625,69617.15625,69025.796875,69401.953125,69401.953125,0
2021-08-13 00:00:00+00:00,2021-08-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,69401.953125,69557.3203125,69215.2890625,69384.7578125,69384.7578125,0
2021-08-16 00:00:00+00:00,2021-08-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,69384.7578125,69384.7578125,68634.609375,68824.703125,68824.703125,0
2021-08-17 00:00:00+00:00,2021-08-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68824.703125,69490.390625,68673.6328125,68939.84375,68939.84375,0
2021-08-18 00:00:00+00:00,2021-08-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68939.84375,69136.1484375,67720.859375,67905.6796875,67905.6796875,0
2021-08-19 00:00:00+00:00,2021-08-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67905.6796875,67905.6796875,65883.3515625,66113.4765625,66113.4765625,0
2021-08-20 00:00:00+00:00,2021-08-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66113.4765625,66660.359375,65677.5078125,66011.0625,66011.0625,0
2021-08-23 00:00:00+00:00,2021-08-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66011.0625,67002.2578125,66011.0625,66829.2109375,66829.2109375,0
2021-08-24 00:00:00+00:00,2021-08-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66829.2109375,67622.859375,66829.2109375,67451.5390625,67451.5390625,0
2021-08-25 00:00:00+00:00,2021-08-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67451.5390625,67496.4375,67169.3125,67452.859375,67452.859375,0
2021-08-26 00:00:00+00:00,2021-08-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67452.859375,67452.859375,66977.046875,67068.7421875,67068.7421875,0
2021-08-27 00:00:00+00:00,2021-08-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67068.7421875,67659.390625,67065.9609375,67646.078125,67646.078125,0
2021-08-30 00:00:00+00:00,2021-08-31T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67646.078125,67764.921875,67042.3671875,67064.6875,67064.6875,0
2021-08-31 00:00:00+00:00,2021-09-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67064.6875,67645.3984375,67064.6875,67427.9296875,67427.9296875,0
2021-09-01 00:00:00+00:00,2021-09-02T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67427.9296875,67893.7109375,66859.578125,66976.046875,66976.046875,0
2021-09-02 00:00:00+00:00,2021-09-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66976.046875,66976.046875,66357.1484375,66654.2421875,66654.2421875,0
2021-09-03 00:00:00+00:00,2021-09-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66654.2421875,66972.8125,66188.140625,66371.8515625,66371.8515625,0
2021-09-06 00:00:00+00:00,2021-09-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66371.8515625,66752.7578125,66020.2109375,66253.796875,66253.796875,0
2021-09-07 00:00:00+00:00,2021-09-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66253.796875,66698.7734375,66253.796875,66514.90625,66514.90625,0
2021-09-08 00:00:00+00:00,2021-09-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66514.90625,66514.90625,65445.6796875,65525.3515625,65525.3515625,0
2021-09-09 00:00:00+00:00,2021-09-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65525.3515625,65525.3515625,63993.80078125,64176.53125,64176.53125,0
2021-09-10 00:00:00+00:00,2021-09-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64176.53125,64682.48046875,64176.53125,64296.05859375,64296.05859375,0
2021-09-13 00:00:00+00:00,2021-09-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64296.05859375,64841.390625,64055.7109375,64652.3203125,64652.3203125,0
2021-09-14 00:00:00+00:00,2021-09-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64652.3203125,64652.3203125,63929.69140625,64300.4609375,64300.4609375,0
2021-09-15 00:00:00+00:00,2021-09-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64300.4609375,64470.48828125,63840.8984375,64385.12890625,64385.12890625,0
2021-09-16 00:00:00+00:00,2021-09-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64385.12890625,64385.12890625,63148.921875,63313.75,63313.75,0
2021-09-17 00:00:00+00:00,2021-09-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,63313.75,63628.828125,62863.640625,62863.640625,62863.640625,0
2021-09-20 00:00:00+00:00,2021-09-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,62863.640625,62863.640625,60894.30078125,61453.421875,61453.421875,0
2021-09-21 00:00:00+00:00,2021-09-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,61453.421875,62660.4609375,61453.421875,62362.1796875,62362.1796875,0
2021-09-22 00:00:00+00:00,2021-09-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,62362.1796875,63559.6015625,62362.1796875,63353.05078125,63353.05078125,0
2021-09-23 00:00:00+00:00,2021-09-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,63353.05078125,64086.96875,63353.05078125,64049.05078125,64049.05078125,0
2021-09-27 00:00:00+00:00,2021-09-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64049.05078125,64664.8515625,64049.05078125,64197.359375,64197.359375,0
2021-09-28 00:00:00+00:00,2021-09-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64197.359375,64330.98828125,63551.6484375,63784.41015625,63784.41015625,0
2021-09-29 00:00:00+00:00,2021-09-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,63784.41015625,64363.66015625,63730.2890625,64363.66015625,64363.66015625,0
2021-09-30 00:00:00+00:00,2021-10-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64363.66015625,64726.30078125,64278.05078125,64281.76953125,64281.76953125,0
2021-10-01 00:00:00+00:00,2021-10-02T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64281.76953125,64281.76953125,63617.390625,63661.01953125,63661.01953125,0
2021-10-04 00:00:00+00:00,2021-10-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,63661.01953125,64303.4296875,63463.8203125,64129.0,64129.0,0
2021-10-05 00:00:00+00:00,2021-10-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64129.0,64574.28125,63956.8515625,64542.87109375,64542.87109375,0
2021-10-06 00:00:00+00:00,2021-10-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,64542.87109375,64542.87109375,63442.83984375,63987.01953125,63987.01953125,0
2021-10-07 00:00:00+00:00,2021-10-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,63987.01953125,65250.80078125,63987.01953125,65157.75,65157.75,0
2021-10-08 00:00:00+00:00,2021-10-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65157.75,65610.390625,65113.359375,65242.609375,65242.609375,0
2021-10-11 00:00:00+00:00,2021-10-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65242.609375,66375.0703125,65242.609375,66101.0390625,66101.0390625,0
2021-10-12 00:00:00+00:00,2021-10-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66101.0390625,66180.3828125,65498.03125,65988.1171875,65988.1171875,0
2021-10-13 00:00:00+00:00,2021-10-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,65988.1171875,66012.78125,65534.1015625,66012.78125,66012.78125,0
2021-10-14 00:00:00+00:00,2021-10-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66012.78125,66928.390625,66012.78125,66846.171875,66846.171875,0
2021-10-15 00:00:00+00:00,2021-10-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66846.171875,67226.25,66837.890625,67028.859375,67028.859375,0
2021-10-18 00:00:00+00:00,2021-10-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67028.859375,67176.8515625,66703.828125,66792.1015625,66792.1015625,0
2021-10-19 00:00:00+00:00,2021-10-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66792.1015625,67249.15625,66675.7265625,66776.1484375,66776.1484375,0
2021-10-20 00:00:00+00:00,2021-10-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66776.1484375,66949.6171875,66347.9765625,66894.7890625,66894.7890625,0
2021-10-21 00:00:00+00:00,2021-10-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66894.7890625,66894.7890625,65942.7109375,66057.578125,66057.578125,0
2021-10-22 00:00:00+00:00,2021-10-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66057.578125,67201.84375,66057.578125,67050.5234375,67050.5234375,0
2021-10-25 00:00:00+00:00,2021-10-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67050.5234375,67323.890625,66937.078125,66980.453125,66980.453125,0
2021-10-26 00:00:00+00:00,2021-10-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,66980.453125,67774.2265625,66879.9375,67615.3125,67615.3125,0
2021-10-27 00:00:00+00:00,2021-10-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67615.3125,67615.4375,67159.859375,67475.09375,67475.09375,0
2021-10-28 00:00:00+00:00,2021-10-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67475.09375,68015.4609375,67475.09375,67759.7578125,67759.7578125,0
2021-10-29 00:00:00+00:00,2021-10-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67759.7578125,67975.640625,67338.6015625,67464.6875,67464.6875,0
2021-11-02 00:00:00+00:00,2021-11-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67464.6875,68079.8515625,67464.6875,67782.203125,67782.203125,0
2021-11-03 00:00:00+00:00,2021-11-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67782.203125,68587.2734375,67782.203125,68587.2734375,68587.2734375,0
2021-11-04 00:00:00+00:00,2021-11-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68587.2734375,69105.6015625,68156.2109375,68156.2109375,68156.2109375,0
2021-11-05 00:00:00+00:00,2021-11-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68156.2109375,68712.9609375,67738.7578125,67825.34375,67825.34375,0
2021-11-08 00:00:00+00:00,2021-11-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67825.34375,68264.1484375,67656.6328125,68049.34375,68049.34375,0
2021-11-09 00:00:00+00:00,2021-11-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,68049.34375,68292.7265625,67710.84375,67983.203125,67983.203125,0
2021-11-10 00:00:00+00:00,2021-11-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,67983.203125,68478.703125,67648.7421875,68279.3984375,68279.3984375,0
